FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),_AbsError_Length (cm),_SelectionMode
fish6,13.78,8336,416.8,20.0,20.0,30.18398895491094,16.941980897272593,63.86666666666667,409.2718998862343,78.9787930409287,7367,89400,426.6124174599542,219.96839834781224,793.9208158077664,23.16274050448803,7.02124845042291,fill
fish6,13.78,8337,416.85,20.0,20.0,30.18398895491094,16.747245484660265,63.86666666666667,406.2571103526734,78.79814506889427,7309,90251,426.7892924501584,219.43739572308857,792.406688173247,23.16274050448803,7.02124845042291,fill
fish6,13.78,8338,416.9,20.0,20.0,31.352401430584912,16.941980897272593,63.86666666666667,413.7656427758816,79.86860827436533,7369,90711,426.5917577279362,221.0009015621503,794.9726592900865,23.16274050448803,8.189660926096881,fill
fish6,13.78,8339,416.95,20.0,20.0,31.352401430584912,16.941980897272593,63.86666666666667,413.7656427758816,79.86860827436533,7248,91191,426.6944790399999,222.44666002803376,794.1011390680337,23.16274050448803,8.189660926096881,fill
fish6,13.78,8340,417.0,20.0,20.0,31.352401430584912,16.941980897272593,63.86666666666667,414.22070534698514,79.89256233691557,7252,91949,426.7160154052736,223.03103829463333,794.7870536999069,23.16274050448803,8.189660926096881,fill
fish6,13.78,8341,417.05,20.0,20.0,31.352401430584912,16.941980897272593,63.86666666666667,415.6806977626089,79.92822252020784,7288,92515,426.7000822331748,223.43622713333767,795.8963093665125,23.16274050448803,8.189660926096881,fill
fish6,13.78,8342,417.1,20.0,20.0,31.74187225580957,17.33145172249725,63.86666666666667,428.2328403488812,80.8341776374925,7459,93134,426.74279049477286,223.8428124643538,799.7656029591267,23.16274050448803,8.57913175132154,fill
fish6,13.78,8343,417.15,20.0,20.0,31.9366076684219,17.52618713510958,63.86666666666667,431.39931740614327,81.30236656721101,7463,93358,426.6610587829591,224.2452408497705,800.1662996327295,23.16274050448803,8.773867163933868,fill
fish6,13.78,8344,417.2,20.0,20.0,32.32607849364656,18.30512878555889,63.86666666666667,449.1846795601061,82.87438812472499,7646,93717,426.8622697414633,224.8949218393537,804.677191580817,23.16274050448803,9.163337989158531,fill
fish6,13.78,8345,417.25,20.0,20.0,32.32607849364656,18.694599610783552,63.46666666666667,457.16723549488046,83.385035768903,7873,94231,426.9231030228037,225.7366080148909,810.1197110376946,23.16274050448803,9.163337989158531,fill
fish6,13.78,8346,417.3,20.0,20.0,32.32607849364656,19.473541261232867,63.333333333333336,472.5824800910124,84.28402625691723,7983,94561,426.4848001512315,227.1851399291885,813.32994008042,23.16274050448803,9.163337989158531,fill
fish6,13.78,8347,417.35,20.0,20.0,26.4840161152767,19.668276673845195,62.8,417.9560106181266,78.5869761351303,8103,97761,429.6130418618098,221.73842114002437,813.4114630018341,23.16274050448803,3.3212756107886676,fill
fish6,13.78,8348,417.4,20.0,20.0,26.4840161152767,19.668276673845195,62.266666666666666,417.6526355707242,78.7870498548865,8030,97787,428.7360453052474,218.1484894975026,807.48453480275,23.16274050448803,3.3212756107886676,fill
fish6,13.78,8349,417.45,20.0,20.0,26.4840161152767,20.25248291168218,62.266666666666666,428.02427000379214,79.9472618896166,8174,97857,428.013076465277,219.52350573347945,811.0165821987565,23.16274050448803,3.3212756107886676,fill
fish7,18.32,182,9.1,20.0,20.0,35.3741084550338,32.178434249538256,32.13333333333333,942.62419416003,118.32406545957322,17611,2333,426.197086685727,261.29582675509977,1039.712913440827,26.63888888888889,8.73521956614491,fill
fish7,18.32,373,18.65,20.0,20.0,16.357774659435606,7.594681091880817,34.0,113.15889268107696,44.374716320874846,1441,893,450.9101257730932,266.1465980845027,745.876723857596,26.63888888888889,10.281114229453284,fill
fish7,18.32,403,20.15,20.0,20.0,17.33145172249725,8.56835815494246,32.53333333333333,130.84945013272656,46.82866673674295,1794,786,451.2658196108031,259.77925448776875,746.9250740985718,26.63888888888889,9.30743716639164,fill
fish7,18.32,448,22.4,20.0,20.0,14.799891358536978,8.56835815494246,31.33333333333333,115.66173682214637,42.968026331353656,1577,581,455.94467411519736,261.7054068445736,749.190080959771,26.63888888888889,11.83899753035191,fill
fish7,18.32,507,25.35,20.0,20.0,17.178218224984356,7.6145933642771855,33.733333333333334,114.8274554417899,45.00124226612144,1205,1752,446.75150146484384,261.2960156166924,732.1475170815362,26.63888888888889,9.460670663904533,fill
fish7,18.32,848,42.4,20.0,20.0,13.671385141886804,5.032307034243942,42.13333333333333,59.93553280242699,34.42035499293238,701,2087,460.0608203025346,266.0806997529665,740.1615200555011,26.63888888888889,12.967503747002086,fill
fish7,18.32,898,44.9,20.0,20.0,11.967204395979095,7.422900692486924,45.06666666666666,82.74554417899127,36.648976791649794,933,3078,467.465614925733,267.4638052079837,753.5894201337167,26.63888888888889,14.671684492909794,fill
fish7,18.32,934,46.7,20.0,20.0,12.489617589430816,8.409438832660983,48.266666666666666,98.17974971558588,39.159775171282014,1109,4314,463.70514178374486,269.28895495222935,755.1740967359741,26.63888888888889,14.149271299458073,fill
fish7,18.32,963,48.15,20.0,20.0,12.12878091648336,8.085853449084476,49.333333333333336,90.78498293515356,36.87828654006636,1251,4823,458.3433506932389,266.79500325341763,750.1583539466565,26.63888888888889,14.51010797240553,fill
fish7,18.32,1017,50.85,20.0,20.0,14.822878314591192,6.183338521542834,48.53333333333333,81.98710656048539,38.12533289886194,882,3679,459.98879748518186,262.99239908471634,740.6211965698982,26.63888888888889,11.816010574297698,fill
fish7,18.32,1112,55.6,20.0,20.0,12.945376484605765,2.9870109736271235,47.86666666666667,34.22449753507773,29.104141427144967,710,4459,452.887421451145,263.6518293412527,730.7392507923978,26.63888888888889,13.693512404283124,fill
fish7,18.32,1148,57.4,20.0,20.0,12.7617883788235,3.7782933301083226,46.66666666666666,39.74213120970799,29.64414479276043,932,4537,453.0126517736174,264.4932356633504,736.1458874369678,26.63888888888889,13.87710051006539,fill
fish7,18.32,1235,61.75,20.0,20.0,13.00024090505367,4.314914771200002,56.53333333333333,45.18392112248767,30.10748693107776,874,5376,459.38395821872297,266.2033430713972,743.0673012901202,26.63888888888889,13.63864798383522,fill
fish7,18.32,1275,63.75,20.0,20.0,13.725747391242006,3.778687415559032,54.53333333333333,42.96549108835798,30.62541013646109,1002,5655,454.4371570432874,264.8236067484113,739.3007637916987,26.63888888888889,12.913141497646883,fill
fish7,18.32,1299,64.95,20.0,20.0,13.493624003635862,3.91721866576237,49.333333333333336,44.25483503981797,30.61087707475266,1016,5333,461.7295397268035,265.0357258816931,747.0852656084967,26.63888888888889,13.145264885253027,fill
fish7,18.32,1366,68.3,20.0,20.0,12.098415165364305,5.895921342347389,44.93333333333333,58.72203261281759,30.940468802526237,1311,2745,453.91022964950383,263.9719856363508,744.1022152858546,26.63888888888889,14.540473723524585,fill
fish7,18.32,1498,74.9,20.0,20.0,13.293878765802823,6.920418342847723,14.8,68.46795601061811,33.685496939784365,1535,4907,453.7506553701707,262.7828808591101,747.2335362292808,26.63888888888889,13.345010123086066,fill
fish7,18.32,1574,78.7,20.0,20.0,12.927475125150153,5.2237296776433775,15.6,54.19036784224497,31.438265305299467,1341,1885,450.9122393553935,265.50272436132434,743.2349637167179,26.63888888888889,13.711413763738737,fill
fish7,18.32,1619,80.95,20.0,20.0,11.680364416397603,6.732174754464899,59.06666666666666,67.614713689799,32.01877223311066,1384,3539,454.48400990999954,260.1273014207522,742.2913113307517,26.63888888888889,14.958524472491286,fill
fish7,18.32,2070,103.5,20.0,20.0,11.878858683638756,5.063119985063899,4.933333333333334,47.47819491846795,29.50249189643065,1058,1341,453.1796178671755,262.9582063000044,737.2978241671799,26.63888888888889,14.760030205250134,fill
fish7,18.32,2117,105.85,20.0,20.0,13.494161831847576,5.157624350428008,5.066666666666666,55.30906332954114,32.22006581633669,1246,1340,454.392559979926,263.24309241701764,742.5556523969436,26.63888888888889,13.144727057041314,fill
fish7,18.32,2133,106.65,20.0,20.0,11.94698829521451,6.459582765353927,5.866666666666666,60.144103147516105,31.144170541284478,1285,1454,454.3386362075618,261.20451819826764,741.2431544058295,26.63888888888889,14.69190059367438,fill
fish7,18.32,2233,111.65,20.0,20.0,13.517224559279684,4.599746437839,6.933333333333334,53.98179749715585,32.15808213636464,1305,1378,452.9727858748071,264.3511620773211,743.4239479521282,26.63888888888889,13.121664329609205,fill
fish7,18.32,2598,129.9,20.0,20.0,13.826214295475337,3.505237427021916,6.0,41.2779673871824,31.188491341998557,1027,2129,452.0186413301256,262.71988597995977,735.2785273100853,26.63888888888889,12.812674593413552,fill
fish7,18.32,2626,131.3,20.0,20.0,12.657801819801362,4.478914490083559,6.8,46.03716344330678,30.24189395725379,1069,2418,454.8402342483332,266.3973990007931,742.6176332491262,26.63888888888889,13.981087069087527,fill
fish7,18.32,2759,137.95,20.0,20.0,12.535989672701508,4.107241767240718,6.933333333333334,41.69510807736063,29.250832261176647,907,2350,455.0801214354716,267.0500715976291,740.2701930331007,26.63888888888889,14.102899216187382,fill
fish7,18.32,2778,138.9,20.0,20.0,12.497346269975932,2.886924783424876,7.066666666666666,31.911262798634805,28.063523090998487,778,2249,455.0206726682875,267.0755338372124,737.6562065054998,26.63888888888889,14.141542618912958,fill
fish7,18.32,2829,141.45,20.0,20.0,12.117605381100748,4.5204453765921855,5.466666666666667,41.5623814941221,28.70958934639023,979,1128,453.42684427473273,262.8327831975196,735.8396274722523,26.63888888888889,14.52128350778814,fill
fish7,18.32,3599,179.95,20.0,20.0,12.143216106828678,5.957408701222821,15.333333333333334,62.74175199089874,31.677175593723472,1211,4809,449.252829841821,265.8103450211843,739.2831748630053,26.63888888888889,14.495672782060211,fill
fish7,18.32,4263,213.15,20.0,20.0,11.694382864164508,5.83612955376648,6.933333333333334,51.00492984452028,29.440862744792916,1161,2291,438.116401605884,258.2321028380924,719.5685044439764,26.63888888888889,14.944506024724381,fill
fish7,18.32,4318,215.9,20.0,20.0,12.268329508863411,4.284178334614585,8.133333333333333,39.96966249525976,28.98862023119468,904,1976,444.4292403717984,261.03624988975525,723.5454902615537,26.63888888888889,14.370559380025478,fill
fish7,18.32,4575,228.75,20.0,20.0,12.138790166931734,4.984477466233774,6.666666666666667,47.933257489571474,29.72999032820153,985,1981,438.32850200057794,262.0794498568111,720.107951857389,26.63888888888889,14.500098721957155,fill
fish7,18.32,5066,253.3,20.0,20.0,13.896485562761542,3.58838574283843,9.466666666666669,44.197952218430025,32.08627264510724,1052,3709,450.66394021870167,263.85424153517613,735.5581817538778,26.63888888888889,12.742403326127347,fill
fish7,18.32,5113,255.65,20.0,20.0,13.698910952048154,4.548673557712342,9.6,47.81949184679559,31.35552175349795,1042,2767,450.16127158382096,265.93926101725896,736.94053260108,26.63888888888889,12.939977936840735,fill
fish7,18.32,5122,256.1,20.0,20.0,12.748798787511324,5.054786990637252,9.866666666666667,47.7815699658703,30.24402862546892,1029,2553,450.2150909758204,265.94437820475895,736.7394691805794,26.63888888888889,13.890090101377565,fill
fish7,18.32,5515,275.75,20.0,20.0,13.682055534750129,5.013447018286652,8.133333333333333,52.19946909366704,31.930273678015404,1168,3302,451.423702041268,264.6351399609777,739.4188420022457,26.63888888888889,12.95683335413876,fill
fish7,18.32,5604,280.2,20.0,20.0,13.683403076705996,4.398236172615037,9.2,46.01820250284413,31.060805264898782,1032,2447,453.43327629257016,268.2548502271865,742.3281265197567,26.63888888888889,12.955485812182893,fill
fish7,18.32,6230,311.5,20.0,20.0,12.530294933653176,3.73748450025962,29.066666666666663,39.11642017444065,28.6584520466638,878,5160,451.7492224594117,265.5002082655164,734.809430724928,26.63888888888889,14.108593955235714,fill
fish7,18.32,6286,314.3,20.0,20.0,13.481519897445732,4.877121309465324,29.066666666666663,57.4326886613576,32.351684274734936,1440,6084,450.3309981607319,263.5389160132408,742.6699141739726,26.63888888888889,13.157368991443157,fill
fish7,18.32,6325,316.25,20.0,20.0,13.47537053013004,5.300225712194849,28.933333333333334,60.94046264694728,32.44834118330222,1520,6221,454.6702124579349,264.8809179645114,749.9511304224462,26.63888888888889,13.16351835875885,fill
fish7,18.32,6347,317.35,20.0,20.0,13.666006859769672,5.331982833811888,28.933333333333334,61.62305650360257,32.6383267240914,1506,6302,454.3305811269501,265.3778678151342,749.8284489420843,26.63888888888889,12.972882029119218,fill
fish7,18.32,6395,319.75,20.0,20.0,13.516651073948962,5.331982833811888,28.933333333333334,61.37656427758816,32.53223460754895,1500,6249,451.9590924176061,261.2192154713842,743.1783078889903,26.63888888888889,13.122237814939927,fill
fish7,18.32,6463,323.15,20.0,20.0,13.52452089725682,5.5828239803276105,60.4,60.63708759954493,32.22829857154466,1535,8049,452.8481206514148,259.79315103653795,743.3412716879528,26.63888888888889,13.114367991632069,fill
fish7,18.32,6525,326.25,20.0,20.0,13.729941559865392,6.2908673924814815,7.866666666666666,71.84300341296927,34.07211554370238,1790,2577,441.1449131751544,259.309104767259,736.2540179424134,26.63888888888889,12.908947329023498,fill
fish7,18.32,6586,329.3,20.0,20.0,13.436743470250676,3.505237427021916,8.133333333333333,43.11717861205915,30.76365552614133,1103,2520,438.9528731715826,264.59536448970374,725.6082376612862,26.63888888888889,13.202145418638214,fill
fish7,18.32,6648,332.4,20.0,20.0,13.1049926064212,3.195791948273936,8.533333333333333,37.48577929465301,29.55357991226148,882,2609,443.09897462738417,265.68717122089595,726.42614584828,26.63888888888889,13.533896282467689,fill
fish7,18.32,6715,335.75,20.0,20.0,12.53795675710015,5.496231038243536,31.73333333333333,56.57944634053848,31.314338732828087,1109,10951,452.7907504609849,258.02764970635315,732.998400167338,26.63888888888889,14.10093213178874,fill
fish7,18.32,6964,348.2,20.0,20.0,39.47858456698142,17.180470566335064,1.0666666666666669,501.5927189988623,94.1515454840137,7746,85,439.6269354455265,264.17015923053964,858.7170946760662,26.63888888888889,12.839695678092529,fill
fish7,18.32,7066,353.3,20.0,20.0,13.152082289211938,5.671580120964873,3.8666666666666663,56.84489950701554,31.281570652958635,1246,341,447.7412148762267,260.14303383721244,732.804248713439,26.63888888888889,13.486806599676951,fill
fish7,18.32,7150,357.5,20.0,20.0,12.806001720680875,6.049204982683891,36.0,66.62874478574136,33.14256019577369,1400,2054,452.3075128782483,258.0165527068138,738.324065585062,26.63888888888889,13.832887168208014,fill
fish8,12.7,251,12.55,20.0,20.0,27.457693178338346,8.178887329717803,6.133333333333333,141.29692832764502,63.73361221414308,749,980,435.8213974235628,265.78007486672925,716.5814722902921,26.682296752929688,0.7753964254086583,within
fish8,12.7,259,12.95,20.0,20.0,27.457693178338346,7.984151917105475,5.466666666666667,133.39021615472126,63.13861152638288,760,1132,432.71676165839295,265.930804033396,713.847565691789,26.682296752929688,0.7753964254086583,within
fish8,12.7,260,13.0,20.0,20.0,28.23663482878765,8.373622742330133,5.6,146.1698900265453,65.62946796578143,741,1155,432.3878898714794,265.9334212208959,713.1413110923754,26.682296752929688,1.554338075857963,fill
fish8,12.7,262,13.1,20.0,20.0,28.23663482878765,8.178887329717803,5.866666666666666,150.96700796359497,65.08233317636424,858,1330,419.0888318065313,265.9413346319834,702.1901664385147,26.682296752929688,1.554338075857963,fill
fish8,12.7,266,13.3,20.0,20.0,29.43867196768674,7.529948563747279,6.133333333333333,132.91619264315509,65.85141586555038,636,1401,420.0732459309141,264.44432942365006,697.2375753545642,26.682296752929688,2.7563752147570533,fill
fish8,12.7,278,13.9,20.0,20.0,29.20901634985865,6.794054713077749,6.133333333333333,117.38718240424724,64.15910863848703,604,1374,419.650811093912,264.38524737341146,696.1160584673236,26.682296752929688,2.526719596928963,fill
fish8,12.7,283,14.15,20.0,20.0,28.402208660904112,6.967095740199926,5.733333333333333,120.53469852104662,62.84365268080296,642,1344,410.2989491210938,264.4042740609805,687.5432231820744,26.682296752929688,1.7199119079744243,fill
fish8,12.7,3735,186.75,20.0,20.0,26.995273830475245,4.104272197798283,21.2,87.54266211604094,57.67552173740207,762,3158,449.0830376627605,272.17750319560366,736.5005408583642,26.682296752929688,0.3129770775455576,within
fish8,12.7,3738,186.9,20.0,20.0,22.092250595476752,6.037069305086306,16.266666666666666,112.0022753128555,50.78747548540293,1280,614,448.7012061028376,272.3337626054128,746.6349687082503,26.682296752929688,4.590046157452935,fill
fish8,12.7,3796,189.8,20.0,20.0,29.08135792095468,9.589120443654966,25.2,250.2464922260144,70.35580353681101,2081,242,446.9338063119207,260.65645175166657,749.2102580635873,26.682296752929688,2.3990611680249927,fill
fish8,12.7,3800,190.0,20.0,20.0,23.84729696450688,6.186357119523906,2.4,108.15320439893816,53.39109020474254,1427,221,453.7650259867351,263.5255533629948,745.8305793497298,26.682296752929688,2.834999788422806,fill
fish8,12.7,3801,190.05,20.0,20.0,23.66334485896807,6.233444573744707,2.4,134.5089116420174,54.01637866688824,1782,221,453.2890016727399,263.5302929463281,752.4592946190679,26.682296752929688,3.018951893961617,fill
fish8,12.7,3807,190.35,20.0,20.0,30.442170267945915,6.30086847150675,2.4,143.72392870686383,66.24141189042378,1285,221,445.4271353488499,263.5550455504948,734.6821808993448,26.682296752929688,3.7598735150162277,fill
fish8,12.7,3808,190.4,20.0,20.0,28.47985203754535,7.934685093047495,2.4,137.9029199848312,62.16166480300808,1282,221,444.8383202635022,263.5563346129948,734.034654876497,26.682296752929688,1.7975552846156617,fill
fish8,12.7,3810,190.5,20.0,20.0,27.607967134973524,7.680957948462014,2.4,154.62646947288582,62.8478021851705,1451,221,444.5323046305149,263.2334049254947,736.7857095560096,26.682296752929688,0.9256703820438368,within
fish8,12.7,5654,282.7,20.0,20.0,25.482823642046743,3.984455363649617,1.2,88.03564656806977,54.386114042812544,389,111,453.8145303872944,270.94065743302247,732.5351878203169,26.682296752929688,1.1994731108829448,within
fish8,12.7,5659,282.95,20.0,20.0,31.20949958330476,9.571080170006551,4.4,212.55214258627225,72.98997171785842,699,201,453.0533368819436,270.9375519597372,737.9708888416808,26.682296752929688,4.527202830375071,fill
fish8,12.7,5718,285.9,20.0,20.0,23.53310128893597,9.3982300570424,0.9333333333333332,177.41751990898746,56.88361333848244,2059,110,444.1162448368589,256.94596679126954,742.2422116281284,26.682296752929688,3.149195463993717,fill
fish8,12.7,5999,299.95,20.0,20.0,21.97410667449491,3.609417871628662,3.466666666666667,68.06977626090253,47.761518859252384,701,567,446.7644868850519,267.01762361585827,727.8021105009102,26.682296752929688,4.708190078434779,fill
fish8,12.7,6000,300.0,20.0,20.0,22.63118269216585,3.782733755709863,2.2666666666666666,72.10845657944633,49.17747113365012,747,354,446.6118957477146,267.02501944919163,728.5769151969063,26.682296752929688,4.051114060763837,fill
fish8,12.7,6001,300.05,20.0,20.0,22.63118269216585,3.782733755709863,1.4666666666666666,72.46871444823663,49.29200681418812,763,128,446.51215184936507,267.02954418500264,728.8016960343678,26.682296752929688,4.051114060763837,fill
fish8,12.7,6015,300.75,20.0,20.0,23.211950989445093,2.826012581307619,1.3333333333333333,61.49032992036404,49.93876227804747,697,105,439.8658887342477,266.6168033141666,720.4226920484143,26.682296752929688,3.4703457634845947,fill
fish8,12.7,6016,300.8,20.0,20.0,23.19681157099936,2.810011263438346,1.4666666666666666,61.281759575274926,49.93230174665418,676,165,439.8355849148032,266.6184439391666,719.9740288539698,26.682296752929688,3.485485181930329,fill
fish8,12.7,6017,300.85,20.0,20.0,23.388883099679084,2.866254425821252,1.6,62.00227531285551,50.20902030443375,687,213,439.9069824842477,266.6216600849999,720.2686425692476,26.682296752929688,3.293413653250603,fill
fish8,12.7,6018,300.9,20.0,20.0,23.388883099679084,2.866254425821252,1.6,62.00227531285551,50.20902030443375,694,219,439.8625553475651,266.62198560583323,720.3645409533983,26.682296752929688,3.293413653250603,fill
fish8,12.7,6019,300.95,20.0,20.0,23.388883099679084,3.037036425882905,1.8666666666666667,63.70875995449373,50.22450960835976,697,257,439.8758105558984,266.6222004495832,720.4380110054816,26.682296752929688,3.293413653250603,fill
fish8,12.7,6020,301.0,20.0,20.0,23.55966435688409,3.15020506447808,1.7333333333333334,66.62874478574136,50.63374169715321,728,250,439.8654893753428,266.62151685583325,721.0470062311759,26.682296752929688,3.1226323960455957,fill
fish8,12.7,6021,301.05,20.0,20.0,23.778327182064487,2.9923053129432557,1.7333333333333334,65.45316647705725,51.10005289419904,730,250,439.8012098433695,266.6219335224999,721.0231433658695,26.682296752929688,2.9039695708652005,fill
fish8,12.7,6022,301.1,20.0,20.0,23.778327182064487,3.2085664825870914,1.7333333333333334,67.63367463026165,51.12001382370572,727,255,439.7793956072584,266.6216145120832,720.9410101193416,26.682296752929688,2.9039695708652005,fill
fish8,12.7,6023,301.15,20.0,20.0,23.778327182064487,3.2085664825870914,1.7333333333333334,68.14562002275312,51.16530231127258,730,255,439.7204719961473,266.62180982458324,720.9422818207305,26.682296752929688,2.9039695708652005,fill
fish8,12.7,6024,301.2,20.0,20.0,23.994587608851678,3.2085664825870914,1.7333333333333334,70.04171406901781,51.69371442035491,732,281,439.66490342881946,266.62264315791657,720.927546586736,26.682296752929688,2.68770914407801,fill
fish8,12.7,6025,301.25,20.0,20.0,23.97171356700765,3.2314405244311115,1.7333333333333334,68.65756541524459,51.486987931834,713,278,439.61358835161,266.6212369079165,720.4948252595265,26.682296752929688,2.7105831859220366,fill
fish8,12.7,6026,301.3,20.0,20.0,24.162546010801837,3.230452153663592,1.8666666666666667,68.904057641259,51.919757735241866,720,295,439.6156327353394,266.62201164749985,720.6376443828393,26.682296752929688,2.519750742127851,fill
fish8,12.7,6027,301.35,20.0,20.0,24.147347163824417,3.3970500136665778,2.0,69.39704209328781,51.86104037272806,693,312,439.5382542631173,266.6223827412499,720.0206370043672,26.682296752929688,2.5349495891052705,fill
fish8,12.7,6028,301.4,20.0,20.0,24.36218873441772,3.375778313608007,1.8666666666666667,69.66249525976487,52.34064689302444,694,333,439.5738011040583,266.6226691995832,720.0764703036415,26.682296752929688,2.3201080185119665,fill
fish8,12.7,6029,301.45,20.0,20.0,24.35931833633753,3.396331671289884,1.7333333333333334,70.09859689040576,52.37672948317705,698,312,439.63430024457386,266.62348951208315,720.2177897566571,26.682296752929688,2.322978416592157,fill
fish8,12.7,6030,301.5,20.0,20.0,24.94010149074969,3.396331671289884,1.8666666666666667,71.16040955631398,53.36383507297158,711,342,448.3909669112405,266.62630852249987,729.2372754337405,26.682296752929688,1.7421952621799974,fill
fish8,12.7,6031,301.55,20.0,20.0,24.972852554559093,3.293408140128191,1.8666666666666667,73.9097459233978,53.888568486300045,726,353,448.8233366154989,266.62641919958315,729.969755815082,26.682296752929688,1.7094441983705941,fill
fish8,12.7,6032,301.6,20.0,20.0,24.955190394943497,3.4155278298794958,2.0,75.29389457717102,53.91621333923892,728,372,448.8225119627211,266.6265038349998,730.0090157977208,26.682296752929688,1.727106357986191,fill
fish8,12.7,6033,301.65,20.0,20.0,24.93459246586286,3.4155278298794958,2.1333333333333333,75.29389457717102,53.7454610534431,718,357,448.8431976539706,266.62557284541657,729.8287704993871,26.682296752929688,1.7477042870668278,fill
fish8,12.7,6034,301.7,20.0,20.0,25.1925746933167,2.9709364843782184,2.2666666666666666,68.84717481987106,54.00124115201265,686,344,449.0379718844756,264.6974869079165,727.4554587923922,26.682296752929688,1.489722059612987,within
fish8,12.7,6035,301.75,20.0,20.0,25.1925746933167,2.9709364843782184,2.2666666666666666,68.904057641259,54.00995177297244,679,332,449.0087270928089,264.6414452412498,727.2301723340587,26.682296752929688,1.489722059612987,within
fish8,12.7,6036,301.8,20.0,20.0,25.128234393492257,3.609170500365539,1.8666666666666667,76.65908229048159,54.00265689749433,714,266,448.9939180650311,264.64124992874986,727.9151679937809,26.682296752929688,1.554062359437431,fill
fish8,12.7,6037,301.85,20.0,20.0,25.188708867330853,3.315227325534873,1.7333333333333334,73.24611300720514,53.98445328824087,703,261,449.08487292614217,265.0119530537499,728.156825979892,26.682296752929688,1.493587885598835,within
fish8,12.7,6038,301.9,20.0,20.0,25.215020849732618,3.315227325534873,1.6,73.66325369738338,54.18102169962724,684,263,449.0562965372533,265.0124348245832,727.7487313618363,26.682296752929688,1.46727590319707,within
fish8,12.7,6039,301.95,20.0,20.0,25.419187570322723,3.332309314109933,1.6,70.19340159271898,54.21883326540917,670,226,449.1086403250801,265.1211913349999,727.62983166008,26.682296752929688,1.2631091826069643,within
fish8,12.7,6040,302.0,20.0,20.0,25.611967784242747,3.332309314109933,1.4666666666666666,70.45885475919604,54.49376885116696,658,205,449.0979632417468,265.2312564391665,727.4892196809132,26.682296752929688,1.0703289686869404,within
fish8,12.7,7020,351.0,20.0,20.0,21.820385863022228,9.162673928875032,1.2,146.22677284793323,52.13148933648664,2675,123,426.3980766397924,268.46509111493435,748.3631677547266,26.682296752929688,4.86191088990746,fill
fish8,12.7,7021,351.05,20.0,20.0,22.19822949602349,8.973751369517752,1.2,145.01327265832384,52.297097038223306,2646,123,426.43723458430907,268.466874969101,747.82410955341,26.682296752929688,4.484067256906197,fill
fish8,12.7,7022,351.1,20.0,20.0,21.980097070488355,8.792039719623316,1.2,141.94160030337505,52.03248140270608,2628,123,426.3141096394669,268.467617156601,747.3417267960679,26.682296752929688,4.702199682441332,fill
fish9,14.0,191,9.55,20.0,20.0,35.243059628397425,31.46385667032606,63.86666666666667,853.8490709139172,112.97002071194557,12581,31629,398.2731445108861,250.49038085911005,900.3835253699962,25.881115383572048,9.361944244825377,fill
fish9,14.0,192,9.6,20.0,20.0,34.414652639603425,31.927006989128834,63.86666666666667,854.9108835798254,112.96643173934598,12454,30961,397.0327494284547,249.3477343722872,895.4604838007419,25.881115383572048,8.533537256031376,fill
fish9,14.0,193,9.65,20.0,20.0,34.49226035912565,31.26059326341751,63.86666666666667,852.2184300341296,112.4501400793,12324,30442,395.60920335510633,247.333561189609,889.4227645447154,25.881115383572048,8.611144975553604,fill
fish9,14.0,194,9.7,20.0,20.0,34.658734533497075,30.40332183678604,63.86666666666667,850.0189609404625,112.19168084502232,11985,30415,395.4284961371528,248.0411718715668,883.1696680087197,25.881115383572048,8.777619149925027,fill
fish9,14.0,195,9.75,20.0,20.0,35.46473696584734,29.745822390826863,63.86666666666667,853.8111490329919,112.33416555508148,11785,30593,394.9624280044367,248.85013020625647,879.5125582106932,25.881115383572048,9.583621582275288,fill
fish9,14.0,196,9.8,20.0,20.0,36.47259137747873,28.68689212764223,63.86666666666667,844.8805460750851,112.06564458289054,11409,30620,395.4164861502754,249.66097981642625,873.2574659667016,25.881115383572048,10.59147599390668,fill
fish9,14.0,199,9.95,20.0,20.0,35.37291097012043,29.08967791539002,63.86666666666667,830.4323094425482,111.64045129048672,11092,30066,396.2328271121932,254.65885091136295,872.7316780235562,25.881115383572048,9.491795586548381,fill
fish9,14.0,200,10.0,20.0,20.0,36.22843816934706,31.516988749075463,63.86666666666667,840.8608266970041,112.40713856877495,9826,37890,433.9595689896007,271.2427179636532,901.7222869532538,25.881115383572048,10.34732278577501,fill
fish9,14.0,288,14.4,20.0,20.0,36.844887357047575,7.381527291587252,60.66666666666666,191.031475161168,79.06257204203767,803,8531,422.0259219969008,233.74713530642188,671.8330573033227,25.881115383572048,10.963771973475527,fill
fish9,14.0,289,14.45,20.0,20.0,36.84412072898889,7.822571682317981,58.0,199.54493742889645,79.43385237407152,860,4236,422.0486828567883,233.7609601948101,673.0096430515985,25.881115383572048,10.963005345416843,fill
fish9,14.0,290,14.5,20.0,20.0,27.033346719296684,5.740244217897434,56.66666666666666,105.91581342434584,59.19912417730018,898,3385,422.1450891804825,233.75961251779128,673.8647016982738,25.881115383572048,1.152231335724636,within
