FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),_AbsError_Length (cm),_SelectionMode
fish4,61.25,1829,91.45,20.0,20.0,24.40205487918264,11.336135046628408,27.2,239.38187334091768,64.93100452579162,2979,17221,456.942651839626,254.7789224755923,771.3015743152183,25.082699245876736,0.6806443666940964,within
fish4,61.25,1850,92.5,20.0,20.0,24.926132814378068,8.957828980167118,26.4,190.31095942358735,61.28058287087322,2500,9138,454.4298991509144,243.97882809850893,748.4087272494232,25.082699245876736,0.15656643149866767,within
fish4,61.25,1852,92.6,20.0,20.0,24.926132814378068,8.56835815494246,26.53333333333333,183.88320060675005,61.05567029987284,2451,7934,454.4915180657282,242.3450260151756,745.8565440809037,25.082699245876736,0.15656643149866767,within
fish4,61.25,1871,93.55,20.0,20.0,26.040364297718465,8.748507577310333,24.266666666666666,183.18164580963213,61.84909992991788,2729,4377,452.7834841670096,256.91486652754674,764.2783506945564,25.082699245876736,0.9576650518417296,within
fish4,61.25,1888,94.4,20.0,20.0,25.177839388886397,8.732693645030016,24.53333333333333,177.96738718240422,60.65450493782697,2742,3829,453.00654378586745,257.7378092358801,765.5843530217477,25.082699245876736,0.09514014300966167,within
fish4,61.25,1904,95.2,20.0,20.0,24.27994261799779,9.150084737295057,25.466666666666665,191.7330299582859,59.65836544514601,2710,4219,453.4595568094137,258.29789377635313,765.9574505857669,25.082699245876736,0.8027566278789457,within
fish4,61.25,2070,103.5,20.0,20.0,25.22628255648617,8.621227262439177,6.933333333333334,186.49981039059531,61.54380054303972,2592,6246,453.9037673177083,258.4495475171301,764.1933148348384,25.082699245876736,0.14358331060943286,within
fish4,61.25,2076,103.8,20.0,20.0,25.02948794525109,8.907079985538122,7.333333333333333,193.1930223739097,61.59917748814484,2712,6025,453.84494790581607,258.60018553075787,766.685133436574,25.082699245876736,0.0532113006256445,within
fish4,61.25,2088,104.4,20.0,20.0,24.90935613988452,8.767288479034823,10.266666666666666,188.2062950322336,60.90921047104379,2902,8251,453.825963540461,258.2888313623958,770.1547949028568,25.082699245876736,0.1733431059922168,within
fish4,61.25,2193,109.65,20.0,20.0,25.48907552357959,13.686105589184187,24.8,276.69700417140683,67.4527188588372,2850,17849,452.5139670030382,242.66210276692703,752.1760697699652,25.082699245876736,0.40637627770285434,within
fish4,61.25,2196,109.8,20.0,20.0,26.03258510292142,13.292501509581118,24.8,276.583238528631,68.18403557506807,2947,18024,452.53664060570986,242.46061188553696,753.9372524912469,25.082699245876736,0.9498858570446842,within
fish4,61.25,2314,115.7,20.0,20.0,25.691396988261,9.274109854343385,22.933333333333334,187.2961698900265,61.43301092606767,3143,14125,454.6601605803125,244.73854813092544,762.2587087112379,25.082699245876736,0.6086977423842654,within
fish4,61.25,2321,116.05,20.0,20.0,25.59664116592221,9.225067944286923,23.466666666666665,186.53773227152064,61.230647884628354,3078,12549,454.54517793961503,244.88760737710533,760.9927853167203,25.082699245876736,0.5139419200454753,within
fish4,61.25,2336,116.8,20.0,20.0,25.223013987243714,8.819543244085288,26.0,181.1149032992036,61.13109044585818,3072,8828,450.451974812656,247.04814442948236,758.9401192421383,25.082699245876736,0.14031474136697852,within
fish4,61.25,2356,117.8,20.0,20.0,25.52610841309661,9.45855818812173,20.53333333333333,191.90367842244973,61.86353377383552,3100,6202,453.9476345137796,255.85934880574555,771.8069833195252,25.082699245876736,0.44340916721987256,within
fish4,61.25,2368,118.4,20.0,20.0,25.962622863999957,10.71973414460988,19.2,222.81001137656423,64.39623066203565,3213,6307,453.98104559987377,256.0522426454225,774.2932882452963,25.082699245876736,0.8799236181232217,within
fish4,61.25,2370,118.5,20.0,20.0,25.609266757477844,10.601527080813124,19.33333333333333,219.6056124383769,63.87617327593687,3173,6181,442.33603698306615,257.774420376926,763.5704573599921,25.082699245876736,0.5265675116011082,within
fish4,61.25,2390,119.5,20.0,20.0,24.585155671005115,12.928460153062764,17.466666666666665,250.64467197572995,64.09832954699503,3015,6201,451.7069574200478,257.28778309503133,769.2947405150791,25.082699245876736,0.4975435748716208,within
fish4,61.25,2402,120.1,20.0,20.0,24.62136398964506,13.050780414108493,16.933333333333334,245.79067121729236,63.73328772507439,2713,6739,456.9980641215007,261.03623689710827,772.294301018609,25.082699245876736,0.46133525623167415,within
fish4,61.25,2810,140.5,20.0,20.0,24.66211710524531,13.444831693412462,20.8,241.6571861964353,63.47128102531224,2144,15791,452.01932275722186,256.6015590896501,751.500881846872,25.082699245876736,0.4205821406314243,within
fish4,61.25,2829,141.45,20.0,20.0,24.77411611605134,11.407722655891348,20.8,222.37390974592336,62.4576417104071,2453,14267,448.9921477358029,255.25419910413945,753.3063468399423,25.082699245876736,0.30858312982539715,within
fish4,61.25,2843,142.15,20.0,20.0,25.268298528384644,10.03254123279629,21.866666666666667,197.0610542282897,61.62295152402977,2754,13165,446.4667576565025,258.35300443597373,759.8997620924763,25.082699245876736,0.18559928250790847,within
fish4,61.25,2852,142.6,20.0,20.0,25.553189994983644,8.399317410859062,15.733333333333333,167.88016685627605,59.97094826286708,2728,11909,446.9084808880088,260.79795572848855,762.2664366164972,25.082699245876736,0.4704907491069079,within
fish4,61.25,2866,143.3,20.0,20.0,25.510339052215052,7.20521026665616,16.133333333333333,154.43686006825936,59.560656210496845,2821,9262,446.8872222221469,259.802679033396,763.1099012555428,25.082699245876736,0.4276398063383162,within
fish4,61.25,2880,144.0,20.0,20.0,24.53666198915341,7.20521026665616,14.8,152.54076602199467,57.83664179571163,2906,6951,445.6338324610393,263.9563411386701,767.7101735997095,25.082699245876736,0.5460372567233271,within
fish4,61.25,2886,144.3,20.0,20.0,24.624803415916094,7.124483292077325,16.133333333333333,150.2464922260144,57.629774814427535,2973,6233,445.6625086805556,263.9912174407535,769.1137261213091,25.082699245876736,0.45789582996064127,within
fish4,61.25,5198,259.9,20.0,20.0,24.11359324354289,10.107205754287016,8.8,201.74440652256348,61.29105441029811,3305,6540,450.36239583325806,259.40983067423497,775.8722265074931,25.082699245876736,0.9691060023338451,within
fish4,61.25,5201,260.05,20.0,20.0,24.233047563648302,9.336997126568226,8.8,192.47250663632917,60.24023971668554,3218,6507,449.5388454800076,259.40977208048497,773.3086175604925,25.082699245876736,0.8496516822284335,within
fish4,61.25,8231,411.55,20.0,20.0,25.803642627473504,19.35825733833817,9.066666666666666,419.37808115282513,77.45716504435286,6284,3760,412.8717621520997,260.63375301360026,799.1855151657,25.082699245876736,0.7209433815967685,within
fish4,61.25,8247,412.35,20.0,20.0,25.392735930871503,14.829195567508885,8.933333333333334,333.7125521425862,71.28044159159997,5074,4529,451.5519531080457,263.7170311523437,816.7489842603894,25.082699245876736,0.3100366849947669,within
fish4,61.25,8248,412.4,20.0,20.0,25.524812871105965,14.577071507565496,8.933333333333334,332.29048160788767,71.17360225412871,5021,4529,450.3899565338512,265.8474673502604,816.6574238841115,25.082699245876736,0.44211362522922926,within
fish5,27.36,1502,75.1,20.0,20.0,22.70672081307229,12.098106136999563,1.3333333333333333,202.2373909745923,58.43160724420967,2719,179,440.9065580801316,250.4079426839193,745.6945007640509,23.4393935785061,0.7326727654338079,within
fish5,27.36,1503,75.15,20.0,20.0,22.567417363385424,12.098106136999563,0.8,201.61167993932492,58.35124960866953,2716,124,440.8463106867284,250.4085741943359,745.5748848810643,23.4393935785061,0.8719762151206751,within
fish5,27.36,1504,75.2,20.0,20.0,22.573192330951528,12.118502009072484,0.8,202.0288206295032,58.29726236263494,2728,124,440.8050650245761,250.40838539225257,745.7734504168286,23.4393935785061,0.8662012475545708,within
fish5,27.36,1505,75.25,20.0,20.0,22.573192330951528,12.118502009072484,0.8,202.0288206295032,58.29726236263494,2737,124,440.6578471351153,250.4086523193359,745.8064994544512,23.4393935785061,0.8662012475545708,within
fish5,27.36,3790,189.5,20.0,20.0,23.715558766903005,7.566802424812611,1.0666666666666669,153.10959423587408,55.135899544905214,3467,104,431.6868880208144,251.52018552906245,752.5470735498769,23.4393935785061,0.27616518839690585,within
fish5,27.36,3896,194.8,20.0,20.0,24.157457442776646,9.287102417082144,2.0,165.87030716723547,56.43809792574206,3031,189,437.4619227330903,253.3255598947737,751.407482627864,23.4393935785061,0.7180638642705475,within
fish5,27.36,3897,194.85,20.0,20.0,24.26950102498144,9.217337778028517,34.8,167.23549488054604,56.73310693735986,3096,1009,440.5716837191357,247.73165682083763,750.2233405399733,23.4393935785061,0.830107446475342,within
fish5,27.36,3898,194.9,20.0,20.0,23.783646035649937,8.946825787526379,34.8,161.66097838452785,55.890551059814776,3051,1009,440.0166446802776,250.54010083125428,751.576745511532,23.4393935785061,0.34425245714383834,within
fish5,27.36,3956,197.8,20.0,20.0,23.05198126786616,7.58505812688837,35.6,146.9852104664391,53.92904210208723,3457,4252,443.8404946770561,251.4430436167293,764.4235382937853,23.4393935785061,0.3874123106399381,within
fish5,27.36,3957,197.85,20.0,20.0,23.91205920690626,7.709755529201338,35.46666666666667,155.85893060295788,55.77790622801212,3635,4879,443.7877776631674,251.4521516921892,767.9399293553566,23.4393935785061,0.47266562840016135,within
fish5,27.36,8410,420.5,20.0,20.0,22.634844975430696,8.969361829596464,33.06666666666666,134.67956010618124,51.76491172809318,1658,1222,420.3782986002605,252.05806636284723,705.5963649631077,23.4393935785061,0.8045486030754034,within
fish5,27.36,8411,420.55,20.0,20.0,23.13622269723728,8.947476529948286,32.8,136.65149791429653,52.46773578302363,1796,1082,419.9962109352205,252.07201167534723,707.9882226105677,23.4393935785061,0.3031708812688194,within
fish5,27.36,8412,420.6,20.0,20.0,23.287717910198506,8.951060070408651,32.8,136.53773227152064,52.61505063985223,1883,884,419.9901041665913,252.0852733940972,709.7353775606884,23.4393935785061,0.15167566830759327,within
fish5,27.36,8575,428.75,20.0,20.0,24.127563405627807,9.870366712691986,3.0666666666666664,174.326886613576,58.89640447619666,2697,508,425.32225658569337,256.7143066276445,735.9765632133378,23.4393935785061,0.6881698271217083,within
fish5,27.36,9263,463.15,20.0,20.0,23.9469274121568,6.01082529406765,2.4,111.3955252180508,54.28539052803656,1083,531,443.6300520814495,260.031855444336,725.3219075257854,23.4393935785061,0.5075338336507009,within
fish5,27.36,9264,463.2,20.0,20.0,23.9469274121568,5.648533736378979,2.4,107.9256731133864,54.17642924377024,1070,531,443.4730685754658,260.031855444336,724.9049240198018,23.4393935785061,0.5075338336507009,within
fish5,27.36,9265,463.25,20.0,20.0,23.9469274121568,5.648533736378979,2.4,107.9256731133864,54.17642924377024,1077,531,443.4558463532435,260.03144528808593,725.0272916413294,23.4393935785061,0.5075338336507009,within
fish5,27.36,9266,463.3,20.0,20.0,23.87730837300579,5.721981458683537,2.4,112.11604095563138,54.54584052526845,1084,531,443.4758854154611,260.0315169026693,725.1874023181304,23.4393935785061,0.4379147944996902,within
fish5,27.36,9267,463.35,20.0,20.0,24.074028698576264,5.930729004781278,2.4,114.7516116799393,54.95680590754549,1109,531,443.4601475682388,260.0309309651693,725.671078533408,23.4393935785061,0.6346351200701648,within
fish5,27.36,9268,463.4,20.0,20.0,24.074028698576264,5.930729004781278,2.4,114.7516116799393,54.95680590754549,1114,531,443.5087499987943,260.03140622558595,725.8201562243803,23.4393935785061,0.6346351200701648,within
fish5,27.36,9269,463.45,20.0,20.0,23.87937202876841,5.930729004781278,2.4,113.10200985968902,54.56359117768201,1081,531,443.4978559015722,260.0316536214193,725.1495095229915,23.4393935785061,0.43997845026231275,within
fish5,27.36,9270,463.5,20.0,20.0,23.87937202876841,5.930729004781278,2.4,113.10200985968902,54.56359117768201,1070,531,443.4800911453624,260.03242836100264,724.912519506365,23.4393935785061,0.43997845026231275,within
fish5,27.36,9271,463.55,20.0,20.0,23.87937202876841,5.930729004781278,2.4,113.10200985968902,54.56359117768201,1074,531,443.4622352428859,260.03254554850264,724.9747807913886,23.4393935785061,0.43997845026231275,within
fish5,27.36,9272,463.6,20.0,20.0,23.87937202876841,5.930729004781278,2.4,113.10200985968902,54.56359117768201,1080,526,439.538641492886,260.033183569336,721.1718250622221,23.4393935785061,0.43997845026231275,within
fish5,27.36,9273,463.65,20.0,20.0,23.87937202876841,5.736070106403489,2.4,111.43344709897607,54.49067886930506,1073,526,439.5503124999246,260.03319007975267,721.0435025796774,23.4393935785061,0.43997845026231275,within
fish5,27.36,9274,463.7,20.0,20.0,23.87937202876841,5.736070106403489,2.4,111.43344709897607,54.49067886930506,1100,524,439.5324826388134,260.0331510172527,721.5656336560661,23.4393935785061,0.43997845026231275,within
fish5,27.36,9275,463.75,20.0,20.0,23.87937202876841,5.736070106403489,2.4,111.43344709897607,54.49067886930506,1088,524,439.4735590277024,264.12213539225263,725.355694419955,23.4393935785061,0.43997845026231275,within
fish5,27.36,9276,463.8,20.0,20.0,23.87937202876841,5.736070106403489,2.4,111.3196814562002,54.4901128125408,1086,524,439.5344878471468,264.12277341308595,725.3772612602327,23.4393935785061,0.43997845026231275,within
fish5,27.36,9277,463.85,20.0,20.0,23.87937202876841,5.736070106403489,2.4,111.3196814562002,54.4901128125408,1090,524,439.5752170138134,264.1219921630859,725.4972091768993,23.4393935785061,0.43997845026231275,within
fish5,27.36,9278,463.9,20.0,20.0,23.684710901820687,5.736070106403489,2.4,110.69397042093286,54.15302378085308,1091,517,439.5893923610356,264.1210286214192,725.5304209824549,23.4393935785061,0.24531732331458755,within
fish5,27.36,9279,463.95,20.0,20.0,23.684710901820687,5.930729004781278,2.4,112.47629882442168,54.22650214599428,1102,505,439.56900173603566,264.1212955485026,725.7302972845382,23.4393935785061,0.24531732331458755,within
fish5,27.36,9280,464.0,20.0,20.0,23.64621161328444,5.966597466505674,2.4,114.35343193022372,54.393611277083885,1101,505,439.53585503470345,264.1209374755859,725.6767925102893,23.4393935785061,0.20681803477834038,within
fish5,27.36,9281,464.05,20.0,20.0,23.64621161328444,5.966597466505674,2.4,114.35343193022372,54.393611277083885,1110,456,439.5524782985924,264.1215624755859,725.8740407741783,23.4393935785061,0.20681803477834038,within
fish5,27.36,9282,464.1,20.0,20.0,23.64621161328444,5.966597466505674,2.4,114.35343193022372,54.393611277083885,1114,456,439.5291623262194,264.122382788086,725.9315451143053,23.4393935785061,0.20681803477834038,within
fish5,27.36,9283,464.15,20.0,20.0,23.64621161328444,5.966597466505674,2.4,114.35343193022372,54.393611277083885,1116,456,439.5437282984416,264.1234570068359,725.9871853052776,23.4393935785061,0.20681803477834038,within
fish5,27.36,9284,464.2,20.0,20.0,23.64621161328444,5.966597466505674,2.4,114.35343193022372,54.393611277083885,1121,456,439.5511284722222,264.1232942464192,726.0944227186413,23.4393935785061,0.20681803477834038,within
fish5,27.36,9285,464.25,20.0,20.0,23.64621161328444,5.966597466505674,2.4,114.35343193022372,54.393611277083885,1128,456,439.5645052083333,264.1233853922526,726.2478906005858,23.4393935785061,0.20681803477834038,within
fish5,27.36,9286,464.3,20.0,20.0,23.451510372077824,5.764617344453107,2.4,111.6799393249905,53.958820439313456,1111,456,439.57403645833335,264.1235351318359,725.9175715901692,23.4393935785061,0.012116793571724571,within
fish5,27.36,9287,464.35,20.0,20.0,22.474365654192592,5.764617344453107,2.4,109.40462646947287,52.29347373171811,1066,456,439.5213194444444,264.1226301839192,724.9639496283637,23.4393935785061,0.9650279243135067,within
fish5,27.36,9288,464.4,20.0,20.0,22.474365654192592,5.764617344453107,2.4,108.9306029579067,52.23713425332819,1063,456,439.5426345484416,264.1215299235026,724.9241644719442,23.4393935785061,0.9650279243135067,within
fish5,27.36,9289,464.45,20.0,20.0,22.474365654192592,5.764617344453107,2.4,108.91164201744404,52.23698152664463,1054,450,439.5210156249247,264.122050756836,724.7230663817608,23.4393935785061,0.9650279243135067,within
fish5,27.36,9290,464.5,20.0,20.0,22.474365654192592,5.764617344453107,2.4,109.1391733029958,52.23807352591426,1060,450,439.5438888888135,264.12275388183593,724.8666427706494,23.4393935785061,0.9650279243135067,within
fish5,27.36,9291,464.55,20.0,20.0,22.474365654192592,5.764617344453107,2.4,108.87372013651876,52.22160044764623,1055,446,439.544366319369,264.12383461100256,724.7682009303716,23.4393935785061,0.9650279243135067,within
fish5,27.36,9292,464.6,20.0,20.0,22.474365654192592,5.764617344453107,2.4,108.91164201744404,52.22210528838001,1069,446,439.4367013888135,264.1233202880859,724.9400216768994,23.4393935785061,0.9650279243135067,within
fish5,27.36,9293,464.65,20.0,20.0,22.474365654192592,5.764617344453107,2.4,108.87372013651876,52.22160044764623,1058,446,441.2664019095527,264.1233528401692,726.549754749722,23.4393935785061,0.9650279243135067,within
fish5,27.36,9294,464.7,20.0,20.0,22.474365654192592,5.764617344453107,2.4,108.87372013651876,52.22160044764623,1054,446,441.3193793401082,264.123515600586,726.5228949406943,23.4393935785061,0.9650279243135067,within
fish5,27.36,9295,464.75,20.0,20.0,22.474365654192592,5.764617344453107,2.2666666666666666,108.646188850967,52.22050844837659,1054,383,441.3243749999246,264.12361976725265,726.5279947671773,23.4393935785061,0.9650279243135067,within
fish5,27.36,9317,465.85,20.0,20.0,22.589307863030125,5.063120727920545,28.4,99.2415623814941,51.93022361038484,1044,407,441.2762281064447,262.1273599962764,724.2835881027211,23.4393935785061,0.8500857154759736,within
fish8,12.7,251,12.55,20.0,20.0,27.457693178338346,8.178887329717803,6.133333333333333,141.29692832764502,63.73361221414308,749,980,435.8213974235628,265.78007486672925,716.5814722902921,26.682296752929688,0.7753964254086583,within
fish8,12.7,259,12.95,20.0,20.0,27.457693178338346,7.984151917105475,5.466666666666667,133.39021615472126,63.13861152638288,760,1132,432.71676165839295,265.930804033396,713.847565691789,26.682296752929688,0.7753964254086583,within
fish8,12.7,3735,186.75,20.0,20.0,26.995273830475245,4.104272197798283,21.2,87.54266211604094,57.67552173740207,762,3158,449.0830376627605,272.17750319560366,736.5005408583642,26.682296752929688,0.3129770775455576,within
fish8,12.7,3810,190.5,20.0,20.0,27.607967134973524,7.680957948462014,2.4,154.62646947288582,62.8478021851705,1451,221,444.5323046305149,263.2334049254947,736.7857095560096,26.682296752929688,0.9256703820438368,within
fish9,14.0,299,14.95,20.0,20.0,26.35822968512068,11.671252536777612,39.86666666666667,202.8062191884717,65.1944114406887,1295,3218,422.4040818805271,234.2847720024956,682.5888538830227,25.881115383572048,0.47711430154863166,within
