FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode
fish10,17.7,9948,497.4,20.0,20.0,20.44814786044034,4.429250536466586,80.33698530867122,65.69253528040913,47.78831125941204,894,6363,436.4146000427247,256.9642935803625,711.2588936230871,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,2.500113650684789,0.3369471565822123,0.800279514435594,0.2807950821987822,0.0351752386162989,within
fish10,17.7,9949,497.45,20.0,20.0,19.961287197096524,4.265204220301157,80.33698530867122,63.4628494324925,46.81205283059229,895,6385,436.2364836805557,256.9597102470292,711.0961939275847,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.4868606633438155,2.500113650684789,0.3369471565822123,0.800279514435594,0.2807950821987822,0.0376998537553828,within
fish10,17.7,9950,497.5,20.0,20.0,19.47442653375271,4.265204220301157,80.33698530867122,63.662522792007415,46.71882127532783,881,6385,435.7847432363816,256.9422623303625,710.3470055667442,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.973721326687631,2.500113650684789,0.3369471565822123,0.800279514435594,0.2807950821987822,0.0423699764330126,within
fish11,13.0,1304,65.2,20.0,20.0,26.65366394965612,3.524796760204385,25.14875259424527,43.02145954683666,55.24773048136512,891,1862,423.1969657276105,253.03026358412643,694.0472293117369,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0591690310296435,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1940625569457864,within
fish11,13.0,1307,65.35,20.0,20.0,26.712832980685764,3.3427842820854963,26.97775278291765,41.76084139282706,55.27447608624944,881,1871,429.9298954427083,253.0372101987097,700.587105641418,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1638726519160757,within
fish11,13.0,1310,65.5,20.0,20.0,26.04501215616862,3.095170631560645,26.97775278291765,38.94164079386014,53.39022985757319,836,1857,430.4129207311371,251.0803937924597,698.2133145235969,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1312974678160584,within
fish11,13.0,1311,65.55,20.0,20.0,27.380653805202908,3.095170631560645,27.43500283008575,40.660665549327774,55.13271776957017,876,1865,430.47853706851527,251.0956151466264,699.0941522151415,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1345861127407733,within
fish11,13.0,1312,65.6,20.0,20.0,26.04501215616862,3.095170631560645,26.97775278291765,38.62075617283951,52.92362528015261,828,1791,430.2093660997179,251.09952790704293,697.8688940067608,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1313194361553449,within
fish11,13.0,1322,66.1,20.0,20.0,27.380653805202908,3.095170631560645,22.40525231123669,37.93314627065246,52.515183956345815,780,1389,429.5966882382804,251.09862946954303,696.2953177078235,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1376079346707786,within
fish11,13.0,1323,66.15,20.0,20.0,26.712832980685764,3.095170631560645,22.40525231123669,37.70394296992344,52.16101405235238,789,1395,429.4265059527928,251.0984016049597,696.3049075577524,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1344349226408796,within
fish11,13.0,1324,66.2,20.0,20.0,26.712832980685764,2.847556981035793,20.57625212256432,35.25146765212295,51.31883772785152,741,1281,429.38112834555534,251.1000682716264,695.3011966171817,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1250463950977506,within
fish11,13.0,1330,66.5,20.0,20.0,26.712832980685764,2.9713638062982195,18.74725193389193,36.62668745649705,51.5041170756406,779,1239,424.97404934306206,254.19469066745967,694.7487400105218,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1298371031530321,within
fish11,13.0,1331,66.55,20.0,20.0,26.04501215616862,2.9713638062982195,17.37550179238764,37.29137702861121,52.17522850766033,792,1158,424.8628514449319,254.19547191745968,694.8983233623916,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1287652953868523,within
fish11,13.0,1516,75.8,20.0,20.0,26.215108472056777,2.898750374072905,6.858750707521438,35.457750622779066,52.37279954869805,616,253,434.9105245700225,253.5918878782484,700.8224124482709,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.4977245086289876,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1296342566849193,within
fish11,13.0,1517,75.85,20.0,20.0,26.353011597334344,2.820832702748004,6.858750707521438,34.72430006044621,52.055644791326,598,253,435.0012016533559,253.59217433658168,700.5533759899375,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.3598213833514201,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1253761005493555,within
fish11,13.0,1525,76.25,20.0,20.0,26.353011597334344,2.8135623388713182,7.316000754689533,34.449256099571386,51.76220053415139,569,245,435.16588915335575,253.66696600324832,700.2128551566041,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.3598213833514201,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1276236025580414,within
fish11,13.0,1526,76.3,20.0,20.0,26.353011597334344,2.8135623388713182,7.773250801857629,34.449256099571386,51.76220053415139,569,289,435.1569134589113,253.66733709699832,700.2042505559097,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.3598213833514201,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1276236025580414,within
fish11,13.0,1527,76.35,20.0,20.0,26.353011597334344,2.8135623388713182,7.773250801857629,34.81598138073781,51.926275793711085,582,265,431.5011495700224,253.6689386594984,696.8100882295207,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.3598213833514201,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1245115879564826,within
fish11,13.0,1528,76.4,20.0,20.0,26.19488359746174,2.771250275748528,7.773250801857629,33.89916817782174,51.46343146004915,575,285,431.5665141533558,257.59437485741506,700.6608890107709,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.5179493832240247,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1290439063793833,within
fish11,13.0,1556,77.8,20.0,20.0,27.70119730512993,2.703073021767576,5.487000566017151,34.403415439425586,52.84339637341832,584,230,426.942007796205,257.16935868190114,695.7913664781062,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.98836432444417,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1159750006855398,within
fish11,13.0,1599,79.95,20.0,20.0,27.4628143330483,2.829270084237998,7.773250801857629,36.76420943693447,53.79852957843398,598,267,422.6010146457248,249.42599919381684,683.9870138395416,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.7499813523625356,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1089720053554448,within
fish11,13.0,2356,117.8,20.0,20.0,27.380653805202908,2.9713638062982195,20.57625212256432,39.53756937575558,54.41526013139245,873,920,426.0935104618591,248.85216793551973,692.4056783973788,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.116017414793418,within
fish11,13.0,2371,118.55,20.0,20.0,26.712832980685764,3.095170631560645,6.858750707521438,39.33128640509947,53.45418347126728,827,237,414.424233933437,249.8374445658261,680.8016784992631,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1272820141109464,within
fish11,13.0,3375,168.75,20.0,20.0,26.712832980685764,3.4665911073479223,44.81050462247339,44.62588265193978,57.02788107904792,967,3257,429.8955121163074,252.3401822535196,701.575694369827,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.2021609265850814,within
fish11,13.0,3376,168.8,20.0,20.0,26.712832980685764,3.4665911073479223,44.81050462247339,44.02995407004433,56.84499231213087,947,3232,429.9107117690851,252.3429036076864,701.1936153767715,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1974805959044532,within
fish11,13.0,3392,169.6,20.0,20.0,26.19614972199553,3.526040760363615,37.95175391495195,43.04437987690956,56.664018399354525,900,2188,437.3916622516208,252.34011063368047,707.7317728853013,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.5166832586902359,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.2020974097488562,within
fish11,13.0,3395,169.75,20.0,20.0,26.78693311009071,3.401264096708258,37.95175391495195,44.96968760303331,58.77913085111399,912,2182,437.4888714879165,248.147770137522,703.8766416254385,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0741001294049468,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.2052934586610613,within
fish11,13.0,3397,169.85,20.0,20.0,27.380653805202908,3.3427842820854963,37.49450386778386,43.22774251749277,55.76411347230752,916,2047,444.2333156439887,244.691308575058,707.2446242190467,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1791488511563611,within
fish11,13.0,3398,169.9,20.0,20.0,26.04501215616862,3.3427842820854963,37.49450386778386,42.4026106348683,55.123346772199895,893,2047,444.3776689669949,246.4109700333913,708.6486390003863,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1749568418657384,within
fish11,13.0,3399,169.95,20.0,20.0,26.712832980685764,3.2189774568230707,37.49450386778386,41.21075347107742,54.959449298580815,889,2051,444.02259512736,246.841992168808,708.6445872961681,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1472027322311711,within
fish11,13.0,3400,170.0,20.0,20.0,26.712832980685764,3.2189774568230707,37.49450386778386,41.64623974246255,55.82139672818384,892,1992,443.5795569329155,246.8435025854748,708.2630595183903,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1483928596538131,within
fish11,13.0,3402,170.1,20.0,20.0,26.712832980685764,3.2189774568230707,37.49450386778386,42.44845129501411,55.8447788506375,897,1874,443.2580334901974,246.8463541479747,708.0443876381721,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1536909274301118,within
fish11,13.0,3403,170.15,20.0,20.0,26.71316416014128,3.2645985887065465,37.49450386778386,44.14455572040884,56.60768665383245,926,1831,442.6284198006334,246.8521353979748,708.0005551986081,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.000331179455518,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.173458103354267,within
fish11,13.0,3407,170.35,20.0,20.0,27.026910838627373,3.318642461227726,37.03725382061577,45.198890903762326,57.44768773179256,949,1859,441.89130193745166,246.8535286271413,707.724830564593,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.3140778579416086,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1933392327938797,within
fish11,13.0,3408,170.4,20.0,20.0,26.45555494689971,3.307362156822588,32.46475334893481,44.16747605048174,56.90680196960978,926,1737,441.8389099455469,246.8791796688081,707.238089614355,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.2572780337860543,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1823742849579639,within
fish11,13.0,3409,170.45,20.0,20.0,26.04501215616862,3.095170631560645,32.46475334893481,41.60039908231674,55.85081014622455,876,1615,441.780793841308,246.8799674292248,706.1807612705327,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.13995214259259,within
fish11,13.0,3411,170.55,20.0,20.0,26.04501215616862,3.2189774568230707,32.9220033961029,40.31686059823425,54.90416811151621,863,1570,438.9765057124196,246.8849153458914,703.121421058311,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1479150762298772,within
fish11,13.0,3412,170.6,20.0,20.0,26.712832980685764,3.095170631560645,32.9220033961029,41.0961518207129,55.4921753972326,896,1556,438.82562897630856,246.886933575058,703.6325625513665,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1295380074471825,within
fish11,13.0,3413,170.65,20.0,20.0,27.380653805202908,3.2189774568230707,32.9220033961029,43.45694581822179,56.5282910369133,934,1576,438.79644494853073,246.885253887558,704.3616988360887,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.169544041907778,within
fish11,13.0,3415,170.75,20.0,20.0,26.04501215616862,3.3427842820854963,32.46475334893481,41.18783314100452,54.385365297470265,873,1495,438.4527817540864,249.6507161271413,705.5634978812278,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1704133065976874,within
fish11,13.0,3416,170.8,20.0,20.0,26.712832980685764,3.4665911073479223,30.17850311309433,43.31942383778438,56.01894017684357,908,1352,438.32557249281126,249.7871419083914,706.2727144012026,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1891650186112636,within
fish11,13.0,3579,178.95,20.0,20.0,27.67010210179109,1.9816698200896403,12.803001320706684,23.745461955526256,46.30875323125907,434,708,427.4760818718051,255.0324088507334,691.1884907225384,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.957269121105334,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.164409837259532,within
fish11,13.0,3736,186.8,20.0,20.0,26.04501215616862,3.4665911073479223,34.75100358477528,43.73198977909661,57.11993437224162,878,3282,428.2836400266859,263.33884112714134,709.1824811538272,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.2030386977038528,within
fish11,13.0,3756,187.8,20.0,20.0,26.04501215616862,3.5903979326103483,24.69150254707717,40.47730290874456,55.33785111337836,816,1491,438.1455144041274,258.88371741926414,713.3492318233916,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1905815478849298,within
fish11,13.0,3766,188.3,20.0,20.0,26.04501215616862,3.2189774568230707,18.74725193389193,36.85589075722607,54.03762561226889,716,695,437.9864953069051,258.9054915130509,711.211986819956,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1522585053441333,within
fish11,13.0,3768,188.4,20.0,20.0,26.712832980685764,3.3427842820854963,17.832751839555737,38.59783584276661,55.15492092944861,737,591,437.9315821124608,258.9056803151342,711.577262427595,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1442324546077276,within
fish11,13.0,4073,203.65,20.0,20.0,26.04501215616862,3.2189774568230707,14.174751462210969,38.16234957138148,52.93455265831578,776,577,420.4418053358289,255.0388606662326,691.0006660020615,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1487639397338903,within
fish11,13.0,4074,203.7,20.0,20.0,26.04501215616862,3.2189774568230707,14.174751462210969,38.57491551269371,53.26557267096263,787,577,418.6449867793141,255.039088530816,689.4240753101301,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1446041528407315,within
fish11,13.0,4075,203.75,20.0,20.0,26.712832980685764,3.2189774568230707,13.717501415042875,39.62925069604719,53.74469070470274,830,569,418.65376722178513,257.01999347873266,692.2737607005178,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.142430192734275,within
fish11,13.0,4076,203.8,20.0,20.0,26.712832980685764,3.2189774568230707,12.803001320706684,38.91872046378723,53.129316729585625,825,512,418.8133679734973,257.1533398328993,692.4667078063965,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1405991765753885,within
fish11,13.0,4077,203.85,20.0,20.0,26.04501215616862,3.095170631560645,12.345751273538587,38.4603138623292,52.85150102286784,832,478,418.7720225016276,257.15367186414926,692.5656943657768,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1326824780944616,within
fish11,13.0,4078,203.9,20.0,20.0,27.380653805202908,3.2189774568230707,11.888501226370492,40.91278918012969,54.72277911834855,884,422,418.7015190863714,257.1524674370659,693.5339865234373,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.6678208245171433,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.1525886598601395,within
fish11,13.0,4142,207.1,20.0,20.0,26.712832980685764,3.4665911073479223,18.74725193389193,45.01552826317912,56.51730608455112,989,1696,420.8428165552775,255.56274734967548,696.1855639049529,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,0.0,3.429375353760719,0.1853892851453712,0.7146235680343683,0.1027852859279732,0.2023862518544883,within
fish12,15.28,3490,174.5,20.0,20.0,18.696396609478228,1.427406313945942,6.8468009030566765,19.186912058803248,38.942973132527634,436,436,401.88029040254185,252.82144500626453,663.4217354088064,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.1268683166093929,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0183806522471247,within
fish12,15.28,3604,180.2,20.0,20.0,18.235037897147382,1.580862764668712,4.83303593156942,20.00920828989481,39.69446011945095,450,301,419.6819566424145,253.3593131212765,682.0412697636909,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0321508788084423,within
fish12,15.28,3605,180.25,20.0,20.0,18.235037897147382,1.580862764668712,4.83303593156942,19.78079267014716,39.57055913353606,448,301,413.620133971697,252.9150553087765,675.4951892804736,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0284306789622441,within
fish12,15.28,3606,180.3,20.0,20.0,18.235037897147382,1.580862764668712,4.83303593156942,19.80363423212193,39.57990644001008,449,301,413.3144482842152,252.8129849962765,675.1074332804917,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0287833134580557,within
fish12,15.28,3607,180.35,20.0,20.0,18.235037897147382,1.580862764668712,4.83303593156942,20.05489141384435,39.75069685363916,455,301,413.2287538519777,252.8129524441932,675.1417062961709,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0330953269299702,within
fish12,15.28,3613,180.65,20.0,20.0,18.235037897147382,1.4930370555204504,4.83303593156942,19.6209017363238,39.49785632624392,449,301,412.9703293038074,252.8129394233597,674.7632687271672,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0112100277142127,within
fish12,15.28,3614,180.7,20.0,20.0,19.41149195502786,1.4930370555204504,4.83303593156942,20.466039529390127,40.81064828046802,465,301,412.97703937325184,252.8130566108597,675.0900959841116,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0304178446694483,within
fish12,15.28,3615,180.75,20.0,20.0,18.82326492608762,1.4930370555204504,4.83303593156942,20.14625766174341,40.162982137021615,449,301,412.9555636788075,252.81299150669312,674.7485551855007,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0143759281214802,within
fish12,15.28,3616,180.8,20.0,20.0,18.82326492608762,1.4930370555204504,4.83303593156942,20.00920828989481,40.10927798566819,447,300,412.9801079431416,252.8127441108598,674.7328520540013,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0122752820263015,within
fish12,15.28,3617,180.85,20.0,20.0,18.82326492608762,1.4930370555204504,4.83303593156942,19.643743298298563,39.95668392206266,439,300,412.97247773480814,252.8124771837764,674.5649549185845,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0066137804863338,within
fish12,15.28,3618,180.9,20.0,20.0,18.82326492608762,1.4930370555204504,4.83303593156942,19.6209017363238,39.95537624967823,437,300,412.9629681796604,252.8125878608598,674.5155560405202,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0063123661300023,within
fish12,15.28,3619,180.95,20.0,20.0,18.82326492608762,1.4930370555204504,4.83303593156942,19.392486116576137,39.8255577291013,437,300,412.9409369296605,252.81305010044312,674.4939870301035,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0048991318274085,within
fish12,15.28,3620,181.0,20.0,20.0,18.82326492608762,1.4930370555204504,4.83303593156942,19.392486116576137,39.8255577291013,437,300,412.9715879713271,252.8128743191932,674.5244622905202,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0048991318274085,within
fish12,15.28,3622,181.1,20.0,20.0,19.41149195502786,1.4052113463721885,4.83303593156942,19.4838523644752,40.570457531326696,440,301,412.92140562600974,252.8138508816932,674.5352565077028,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0309909036604208,within
fish12,15.28,3623,181.15,20.0,20.0,19.41149195502786,1.4052113463721885,4.83303593156942,19.4838523644752,40.570457531326696,440,301,412.9136538898986,252.81362952752644,674.527283417425,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0309909036604208,within
fish12,15.28,3624,181.2,20.0,20.0,19.41149195502786,1.4052113463721885,4.83303593156942,19.209753620778013,40.33943593626729,436,301,412.7848648478002,252.81368812127644,674.3185529690767,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0330360745180588,within
fish12,15.28,3625,181.25,20.0,20.0,19.41149195502786,1.4052113463721885,4.83303593156942,19.209753620778013,40.33943593626729,436,301,422.2297519024696,251.12628577752645,682.076037679996,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0330360745180588,within
fish12,15.28,3626,181.3,20.0,20.0,18.82326492608762,1.4052113463721885,4.83303593156942,18.821447067207,39.33413326311134,429,301,422.1852640552473,251.3680305691931,682.1332946244405,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0238012523723335,within
fish12,15.28,3627,181.35,20.0,20.0,18.82326492608762,1.4052113463721885,4.83303593156942,18.821447067207,39.33413326311134,429,301,422.2071,251.3680305691931,682.1551305691931,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0238012523723335,within
fish12,15.28,3629,181.45,20.0,20.0,19.41149195502786,1.4052113463721885,4.83303593156942,19.23259518275278,40.128904685166425,435,301,422.1797388888889,251.36723629835976,682.2469751872487,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.5882270289402385,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0314017063525163,within
fish12,15.28,3630,181.5,20.0,20.0,18.82326492608762,1.4052113463721885,4.83303593156942,18.775763943257463,39.32895804887551,427,301,422.1368222222223,251.36780921502643,682.0446314372487,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0243544477914409,within
fish12,15.28,3631,181.55,20.0,20.0,18.82326492608762,1.4052113463721885,4.83303593156942,18.775763943257463,39.32895804887551,427,301,422.10472152777777,251.36780921502643,682.0125307428042,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0243544477914409,within
fish12,15.28,3632,181.6,20.0,20.0,18.82326492608762,1.4052113463721885,4.83303593156942,18.59303144745934,39.23647294062874,425,301,422.1162579861111,251.36780921502643,681.9840672011376,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0261623617854554,within
fish12,15.28,3633,181.65,20.0,20.0,18.82326492608762,1.4052113463721885,4.83303593156942,18.775763943257463,39.32895804887551,428,301,422.0032719036338,251.36853187127645,681.9318037749102,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,3.020647457230887,0.1493058034182658,0.8039878753799723,0.132027938384815,0.0243544477914409,within
